구분,장번호,장명,절번호,절명,참조번호,조명,조,항,호,목,내용
항,6,매매거래의 수탁,2,위탁증거금,제87조제③항,위탁증거금,제87조,③,0,0,③회원이 제2항의 규정에 의한 위탁증거금징수기준을 정한 때에는 세칙이 정하는 기간 내에 거래소에 통보하여야 한다. 이를 변경한 때에도 또한 같다.
항,6,매매거래의 수탁,2,위탁증거금,제87조제④항,위탁증거금,제87조,④,0,0,④제1항 내지 제3항의 규정에 불구하고 천재·지변·전시·사변·경제사정의 급격한 변동 그 밖에 이에 준하는 사태가 발생하거나 결제가 정상적으로 이루어지지 아니하는 경우 등 시장관리상 필요하다고 인정하는 때에는 거래소가 종목 또는 매도·매수별로 일정기간을 정하여 위탁증거금의 최저징수율을 정할 수 있다.
항,6,매매거래의 수탁,2,위탁증거금,제87조제⑤항,위탁증거금,제87조,⑤,0,0,"⑤ 회원은 제1항에 따라 위탁증거금을 징수하는 경우에는 회원의 재산과 구분하여 관리하여야 하며, 위탁증거금을 거래증거금으로 사용할 수 없다.<신설 2016.12.28>"
항,6,매매거래의 수탁,2,위탁증거금,제87조의2제①항,기본예탁금,제87조의2,①,0,0,"① 회원이 다음 각 호의 거래의 위탁을 받는 때에는 사전에 세칙으로 정하는 금액(이하 “기본예탁금”이라 한다) 이상의 현금 또는 대용증권을 기본예탁금으로 예탁받아야 한다.<개정 2016.12.28, 2020.7.22>"
호,6,매매거래의 수탁,2,위탁증거금,제87조의2제1호,기본예탁금,제87조의2,①,1,0,"주식워런트증권 보유잔고가 없는 개인인 위탁자(해당 회원에 설정된 계좌별 위탁자를 말하고, 투자중개업자로부터 위탁의 주선을 받은 경우에는 그 투자중개업자에 설정된 계좌별 위탁자를 포함한다. 이하 이 항에서 같다)의 주식워런트증권 거래"
호,6,매매거래의 수탁,2,위탁증거금,제87조의2제2호,기본예탁금,제87조의2,①,2,0,목표로 하는 기초자산의 가격 또는 지수 변화에 1배를 초과한 배율(음의 배율을 포함한다)로 연동하는 상장지수집합투자기구 집합투자증권·상장지수증권에 대한 개인인 위탁자의 매수주문
항,6,매매거래의 수탁,2,위탁증거금,제87조의2제②항,기본예탁금,제87조의2,②,0,0,"② 주식워런트증권의 매도로 주식워런트증권 보유잔고가 소멸된 후에는 제96조에 따른 결제시한이 도래하기 전까지 제1항제1호에 따른 주식워런트증권 보유잔고가 있는 것으로 보고, 최종거래일의 도래로 주식워런트증권 보유잔고가 소멸된 후에는 해당 주식워런트증권의 권리행사기간만료 후 권리행사에 따른 결제금액 지급시한까지는 제1항제1호에 따른 주식워런트증권 보유잔고가 있는 것으로 본다.<개정 2020.7.22>"
항,6,매매거래의 수탁,2,위탁증거금,제87조의2제③항,기본예탁금,제87조의2,③,0,0,③ 삭제<2020.7.22> [본조신설 2011.7.6]
항,6,매매거래의 수탁,2,위탁증거금,제88조제①항,대용증권의 종류 등<개정 2016.12.28>,제88조,①,0,0,① 삭제<2016.12.28>
항,6,매매거래의 수탁,2,위탁증거금,제88조제②항,대용증권의 종류 등<개정 2016.12.28>,제88조,②,0,0,"② 대용증권은 다음 각 호의 어느 하나에 해당하는 증권으로 한다.<개정 2007.7.20, 2009.1.28, 2009.7.16, 2012.3.7, 2012.4.18, 2013.2.22, 2014.8.27, 2015.4.29, 2016.12.28, 2020.7.22>"
호,6,매매거래의 수탁,2,위탁증거금,제88조제1호,대용증권의 종류 등<개정 2016.12.28>,제88조,②,1,0,"주식시장 상장주권 및 상장외국주식예탁증권. 다만, 다음 각 목의 어느 하나에 해당하는 종목은 제외한다."
목,6,매매거래의 수탁,2,위탁증거금,제88조제1호가목,대용증권의 종류 등<개정 2016.12.28>,제88조,②,1,가,가. 관리종목
목,6,매매거래의 수탁,2,위탁증거금,제88조제1호나목,대용증권의 종류 등<개정 2016.12.28>,제88조,②,1,나,나. 정리매매종목
목,6,매매거래의 수탁,2,위탁증거금,제88조제1호다목,대용증권의 종류 등<개정 2016.12.28>,제88조,②,1,다,"다. 상장규정 제153조제1항제2호, 제3호 및 제16호에 따라 매매거래가 정지된 종목"
목,6,매매거래의 수탁,2,위탁증거금,제88조제1호라목,대용증권의 종류 등<개정 2016.12.28>,제88조,②,1,라,라. 그 밖에 「시장감시규정」 제5조의3에 따른 투자경고종목(이하 “투자경고종목”이라 한다) 및 투자위험종목(이하 “투자위험종목”이라 한다)
호,6,매매거래의 수탁,2,위탁증거금,제88조제2호,대용증권의 종류 등<개정 2016.12.28>,제88조,②,2,0,"상장지수집합투자기구 집합투자증권 및 상장지수증권. 다만, 다음 각 목의 어느 하나에 해당하는 종목은 제외한다."
목,6,매매거래의 수탁,2,위탁증거금,제88조제2호가목,대용증권의 종류 등<개정 2016.12.28>,제88조,②,2,가,가. 상장규정 제153조제1항제2호에 따라 매매거래가 정지된 종목
목,6,매매거래의 수탁,2,위탁증거금,제88조제2호나목,대용증권의 종류 등<개정 2016.12.28>,제88조,②,2,나,나. 투자유의종목
목,6,매매거래의 수탁,2,위탁증거금,제88조제2호다목,대용증권의 종류 등<개정 2016.12.28>,제88조,②,2,다,다. 그 밖에 세칙으로 정하는 종목
호,6,매매거래의 수탁,2,위탁증거금,제88조제3호,대용증권의 종류 등<개정 2016.12.28>,제88조,②,3,0,"상장채무증권. 다만, 다음 각 목의 어느 하나에 해당하는 종목은 제외한다."
목,6,매매거래의 수탁,2,위탁증거금,제88조제3호가목,대용증권의 종류 등<개정 2016.12.28>,제88조,②,3,가,가. 정리매매종목
목,6,매매거래의 수탁,2,위탁증거금,제88조제3호나목,대용증권의 종류 등<개정 2016.12.28>,제88조,②,3,나,나. 그 밖에 세칙으로 정하는 종목
호,6,매매거래의 수탁,2,위탁증거금,제88조제4호,대용증권의 종류 등<개정 2016.12.28>,제88조,②,4,0,그 밖에 세칙으로 정하는 증권
항,6,매매거래의 수탁,2,위탁증거금,제88조제③항,대용증권의 종류 등<개정 2016.12.28>,제88조,③,0,0,"③제2항의 규정에 의한 대용증권의 대용가격의 산출시기·산출방법, 사정비율 그 밖에 대용증권에 관하여 필요한 사항은 세칙으로 정한다."
항,6,매매거래의 수탁,2,위탁증거금,제89조제①항,위탁증거금 징수의 특례,제89조,①,0,0,"① 회원은 제87조제1항 및 제2항의 규정에 불구하고 결제일까지 매수대금 또는 매도증권을 납부하지 아니한 위탁자(코스닥시장·코넥스시장에서 매수대금 등을 납부하지 아니한 위탁자 및 다른 회원에게 매수대금 등을 납부하지 아니하여 「신용정보의 이용 및 보호에 관한 법률」 제25조제2항제1호에 따른 종합신용정보집중기관(이하 “종합신용정보집중기관”이라 한다)에 등록된 위탁자를 포함한다. 이하 이 조에서 같다)로부터 매매거래의 위탁을 받을 때에는 다음 각 호에서 정하는 기간동안 매수의 경우에는 위탁금액 전부(현금에 한한다), 매도의 경우에는 당해 위탁증권 전부를 위탁증거금으로 징수하여야 한다.<개정 2007.4.27, 2009.1.28, 2013.9.11, 2016.6.8, 2018.12.5, 2020.7.22>"
호,6,매매거래의 수탁,2,위탁증거금,제89조제1호,위탁증거금 징수의 특례,제89조,①,1,0,결제일까지 매수대금을 납부하지 아니한 위탁자의 경우 결제일(다른 회원에게 매수대금을 납부하지 아니한 위탁자의 경우 종합신용정보집중기관에 등록된 날로 한다)의 다음 매매거래일부터 30일간
호,6,매매거래의 수탁,2,위탁증거금,제89조제2호,위탁증거금 징수의 특례,제89조,①,2,0,결제일까지 매도증권을 납부하지 아니한 위탁자의 경우 결제일(다른 회원에게 매도증권을 납부하지 아니한 위탁자의 경우 종합신용정보집중기관에 등록된 날로 한다)의 다음 매매거래일부터 120일간
항,6,매매거래의 수탁,2,위탁증거금,제89조제②항,위탁증거금 징수의 특례,제89조,②,0,0,"② 제1항의 규정은 다음 각 호에 해당하는 경우에는 이를 적용하지 아니한다. 이 경우 회원은 관련자료를 기록·유지하여야 한다.<개정 2009.1.28, 2010.4.21, 2013.12.11, 2020.7.22>"
호,6,매매거래의 수탁,2,위탁증거금,제89조제1호,위탁증거금 징수의 특례,제89조,②,1,0,위탁자가 결제일까지 납부하지 아니한 매수대금(당해 매매거래와 직접적인 관련 없이 매수주문 제출일 이후 인출된 이자·세금 등이 있는 경우 이를 제외한 금액으로 할 수 있다)이 10만원 이하 인 경우
호,6,매매거래의 수탁,2,위탁증거금,제89조제2호,위탁증거금 징수의 특례,제89조,②,2,0,"천재지변, 긴급사태, 전산장애, 회원의 업무착오 그 밖에 위탁자에게 고의 또는 과실이 없다고 회원이 인정하는 사유(세칙에서 정하는 경우는 제외한다)로 위탁자가 결제일까지 매수대금 또는 매도증권을 납부하지 아니한 경우"
항,6,매매거래의 수탁,2,위탁증거금,제89조제③항,위탁증거금 징수의 특례,제89조,③,0,0,"③ 회원은 제1항의 규정에 불구하고 다음 각 호의 어느 하나에 해당하는 경우에는 위탁증거금을 징수하지 아니할 수 있다.<개정 2009.1.28, 2019.8.28, 2020.7.22>"
호,6,매매거래의 수탁,2,위탁증거금,제89조제1호,위탁증거금 징수의 특례,제89조,③,1,0,미수를 해소한 위탁자의 매도계약이 체결된 경우로서 당해 매도대금의 범위내에서 매수주문의 위탁을 받는 경우
호,6,매매거래의 수탁,2,위탁증거금,제89조제2호,위탁증거금 징수의 특례,제89조,③,2,0,매수계약이 체결되거나 회원이 결제일까지 전자증권법 제22조제2항에 따른 고객계좌부에 전자등록될 것으로 확인할 수 있는 증권에 대하여 당해 수량의 범위내에서 매도주문의 위탁을 받는 경우
호,6,매매거래의 수탁,2,위탁증거금,제89조제3호,위탁증거금 징수의 특례,제89조,③,3,0,회원으로부터 신용거래융자 또는 신용거래대주를 받아 결제를 하고자 하는 위탁자로부터 매매거래의 위탁을 받는 경우
항,6,매매거래의 수탁,2,위탁증거금,제89조제④항,위탁증거금 징수의 특례,제89조,④,0,0,"④ 회원은 제87조제1항 및 제2항에도 불구하고 다음 각 호의 어느 하나에 해당하는 위탁자로부터 매도주문의 위탁을 받을 때에는 해당 위탁증권 전부를 위탁증거금으로 징수하여야 한다. 이 경우 제1호의 위탁자의 경우에는 제3항제2호 및 제3호를 준용하고, 제3호의 위탁자의 경우 통보받은 날의 다음 매매거래일로부터 통보받은 기간 동안에 한한다.<개정 2011.12.28, 2012.9.19>"
호,6,매매거래의 수탁,2,위탁증거금,제89조제1호,위탁증거금 징수의 특례,제89조,④,1,0,상장주식수가 5만주 미만인 종목을 매도하려는 위탁자
호,6,매매거래의 수탁,2,위탁증거금,제89조제2호,위탁증거금 징수의 특례,제89조,④,2,0,제75조의10에 따라 거래소에 매도하려는 위탁자
호,6,매매거래의 수탁,2,위탁증거금,제89조제3호,위탁증거금 징수의 특례,제89조,④,3,0,제18조의2제3항 및 제4항에 따라 거래소 또는 다른 회원으로부터 매도증권의 사전납부 확인 대상으로 통보받은 위탁자
항,6,매매거래의 수탁,2,위탁증거금,제89조제⑤항,위탁증거금 징수의 특례,제89조,⑤,0,0,"⑤ 회원은 제87조제1항 및 제2항의 규정에 불구하고 투자경고종목, 투자위험종목, 투자유의종목 또는 제87조의2제1항제2호에 따른 증권에 대하여 매수주문의 위탁을 받을 때에는 위탁금액 전부(현금에 한한다)를 위탁증거금으로 징수하여야 한다. 다만, 매도계약이 체결된 경우로서 해당 매도대금(위탁자가 회원에게 납부하여야 하는 금액이 있는 경우에는 그 금액을 제외한 금액으로 한다)의 범위내에서 매수주문의 위탁을 받는 경우에는 위탁증거금을 징수하지 아니할 수 있다.<신설 2007.7.20, 2012.3.7, 2015.4.29, 2020.7.22> [전문개정 2007.1.19]"
조,6,매매거래의 수탁,2,위탁증거금,제90조,위탁증거금의 반환등,제90조,0,0,0,회원이 징수한 위탁증거금은 당해 매매거래의 결제이전에 반환하거나 새로이 납입하여야 할 위탁증거금에 충당하지 못한다.<개정 2005.7.22>
조,6,매매거래의 수탁,3,주문의 처리,제91조,주문의 처리방법,제91조,0,0,0,회원이 위탁자로부터 매매거래의 위탁을 받은 경우에는 세칙이 정하는 방법에 따라 주문을 처리하여야 한다.
조,6,매매거래의 수탁,3,주문의 처리,제92조,착오매매의 처리,제92조,0,0,0,"회원은 위탁자의 주문을 접수하여 처리하는 과정, 동주문을 회원시스템에 입력하는 과정 또는 호가를 거래소시스템에 입력하는 과정에서 착오가 발생한 경우에는 지체없이 이를 시정하여야 한다. 이 경우 회원은 당해 증권을 매도 또는 매수할 수 있다.<개정 2009.1.28>"
조,6,매매거래의 수탁,3,주문의 처리,제93조,매매정정내용의 기록유지,제93조,0,0,0,회원은 주문 및 매매체결내용의 정정 등을 하게 되는 경우에는 정정기록부에 그 내용 및 사유를 기록·유지하여야 한다.
