구분,장번호,장명,절번호,절명,참조번호,조명,조,항,호,목,내용
목,6,시장의 관리,,,제2조제1호나목,다른 규정의 개정,제2조,③,1,나,나. 그 밖의 종목의 경우 : 50%
호,6,시장의 관리,,,제2조제2호,다른 규정의 개정,제2조,③,2,0,최고호가가격 산정시의 적용비율
목,6,시장의 관리,,,제2조제2호가목,다른 규정의 개정,제2조,③,2,가,가. 자본금감소 종목의 경우 : 150%
목,6,시장의 관리,,,제2조제2호나목,다른 규정의 개정,제2조,③,2,나,나. 신규상장종목(제2항제1호가목(4)에 해당하는 경우에 한한다)으로서 보통주식의 경우 : 400%
목,6,시장의 관리,,,제2조제2호다목,다른 규정의 개정,제2조,③,2,다,다. 그 밖의 종목의 경우 : 200%
항,6,시장의 관리,,,제2조제④항,다른 규정의 개정,제2조,④,0,0,"④ 제1항부터 제3항까지의 규정에도 불구하고 신규상장종목(보통주식에 한한다)의 경우 주당순자산가치가 “음(-)”인 때 등 제1항 및 제2항에 따라 산정한 평가가격이 현저히 불합리하거나 이를 적용하는 것이 곤란하다고 거래소가 인정하는 경우에는 지정자문인이 제시하는 가격 및 산정방법 등을 참고하여 거래소가 평가가격을 달리 정할 수 있다. 이 경우 최저호가가격 산정시의 적용비율은 90%로 하고, 최고호가가격 산정시의 적용비율은 400%로 한다. 다만, 제2항제1호가목(1)부터 (3)까지에 준하는 가격으로 평가가격을 정하는 경우 등 거래소가 최고호가가격 산정시의 적용비율을 400%로 하는 것이 불합리하다고 인정하는 경우에는 200%로 한다.<개정 2018.6.26>"
항,6,시장의 관리,,,제2조제⑤항,다른 규정의 개정,제2조,⑤,0,0,"⑤ 제1항부터 제3항까지의 규정에도 불구하고 신규상장종목(종류주식에 한한다) 및 제1항제2호부터 제5호까지에 해당하는 종목의 경우 제1항부터 제3항까지에 따라 산정한 평가가격, 최저호가가격 또는 최고호가가격이 현저히 불합리하거나 이를 적용하기 곤란하다고 인정되는 경우에는 거래소가 이를 달리 정할 수 있다.<개정 2015.7.20.> [별표 1의2] 일괄호가취소의 신청사항 등<신설 2022.12.22> 일괄호가취소의 신청사항 등 (제12조의2제1항 관련) <표> [별표 2] 배당락 및 권리락되는 종목의 기준가격 산출방법 (세칙 제25조제1항제6호 관련)"
항,6,시장의 관리,,,제2조제①항,다른 규정의 개정,제2조,①,0,0,① 배당락
호,6,시장의 관리,,,제2조제1호,다른 규정의 개정,제2조,①,1,0,기상장된 주식과 같은 종류의 주식을 배당하는 경우
목,6,시장의 관리,,,제2조제1호가목,다른 규정의 개정,제2조,①,1,가,가. 보통주식 기준가격 = (보통주식 배당부종가 × 배당전 보통주식 주식수) / (배당전 보통주식 주식수 + 보통주식 주주에 배당한 보통주식 주식수)
목,6,시장의 관리,,,제2조제1호나목,다른 규정의 개정,제2조,①,1,나,나. 종류주식 기준가격 = (종류주식 배당부종가 × 배당전 종류주식 주식수) / (배당전 종류주식 주식수 + 종류주식 주주에 배당한 종류주식 주식수)
호,6,시장의 관리,,,제2조제2호,다른 규정의 개정,제2조,①,2,0,기상장된 보통주식과 종류주식에 보통주식과 종류주식 중 어느 한 종류의 주식을 배당하는 경우
목,6,시장의 관리,,,제2조제2호가목,다른 규정의 개정,제2조,①,2,가,가. 보통주식을 배당하는 경우 1) 보통주식 기준가격 = (보통주식 배당부종가 × 배당전 보통주식 주식수) / (배당전 보통주식 주식수 + 보통주식 주주에 배당한 보통주식 주식수) 2) 종류주식 기준가격 = [(종류주식 배당부종가 × 배당전 종류주식 주식수) - (보통주식 기준가격 × 종류주식 주주에 배당한 보통주식 주식수)] / 배당전 종류주식 주식수
목,6,시장의 관리,,,제2조제2호나목,다른 규정의 개정,제2조,①,2,나,나. 종류주식을 배당하는 경우 1) 보통주식 기준가격 = [(보통주식 배당부종가 × 배당전 보통주식 주식수) - (종류주식 기준가격 × 보통주식 주주에 배당한 종류주식 주식수)] / 배당전 보통주식 주식수 2) 종류주식 기준가격 = (종류주식 배당부종가 × 배당전 종류주식 주식수) / (배당전 종류주식 주식수 + 종류주식 주주에 배당한 종류주식 주식수)
항,6,시장의 관리,,,제2조제②항,다른 규정의 개정,제2조,②,0,0,② 권리락
호,6,시장의 관리,,,제2조제1호,다른 규정의 개정,제2조,②,1,0,기상장된 주식과 같은 종류의 주식을 배정하는 경우
목,6,시장의 관리,,,제2조제1호가목,다른 규정의 개정,제2조,②,1,가,가. 보통주식 기준가격 = [(보통주식 권리부종가 × 증자전 보통주식 주식수) + (보통주식 발행가액 × 보통주식 주주에 배정한 보통주식 주식수)] / (증자전 보통주식 주식수 + 보통주식 주주에 배정한 보통주식 주식수)
목,6,시장의 관리,,,제2조제1호나목,다른 규정의 개정,제2조,②,1,나,나. 종류주식 기준가격 = [(종류주식 권리부종가 × 증자전 종류주식 주식수) + (종류주식 발행가액 × 종류주식 주주에 배정한 종류주식 주식수)] / (증자전 종류주식 주식수 + 종류주식 주주에 배정한 종류주식 주식수)
호,6,시장의 관리,,,제2조제2호,다른 규정의 개정,제2조,②,2,0,기상장된 보통주식과 종류주식에 보통주식과 종류주식 중 어느 한 종류의 주식을 배정하는 경우
목,6,시장의 관리,,,제2조제2호가목,다른 규정의 개정,제2조,②,2,가,가. 보통주식을 배정하는 경우 1) 보통주식 기준가격 = [(보통주식 권리부종가 × 증자전 보통주식 주식수) + (보통주식 발행가액 × 보통주식 주주에 배정한 보통주식 주식수)] / (증자전 보통주식 주식수 + 보통주식 주주에 배정한 보통주식 주식수) 2) 종류주식 기준가격 = [(종류주식 권리부종가 × 증자전 종류주식 주식수) + {(보통주식 발행가액 - 보통주식 기준가격) × 종류주식 주주에 배정한 보통주식 주식수}] / 증자전 종류주식 주식수
목,6,시장의 관리,,,제2조제2호나목,다른 규정의 개정,제2조,②,2,나,"나. 종류주식을 배정하는 경우 1) 보통주식 기준가격 = [(보통주식 권리부종가 × 증자전 보통주식 주식수) + {(종류주식 발행가액 - 종류주식 기준가격) × 보통주식 주주에 배정한 종류주식 주식수}] / 증자전 보통주식 주식수 2) 종류주식 기준가격 = [(종류주식 권리부종가 × 증자전 종류주식 주식수) + (종류주식 발행가액 × 종류주식 주주에 배정한 종류주식 주식수)] / (증자전 종류주식 주식수 + 종류주식 주주에 배정한 종류주식 주식수) 3) 기상장된 종류주식에 유형이 다른 종류주식을 배정하는 경우에는 1)의 보통주식 기준가격 산출방식을 준용한다. 주 1) 기상장 주식과 다른 새로운 종류의 주식을 배당 또는 배정하는 경우에는 기상장 종목 중 가장 유사한 종류의 주식을 배당 또는 배정하는 것으로 본다. 2) “배당부종가” 또는 “권리부종가”라 함은 배당락 또는 권리락이 실시되는 날의 직전 매매거래일의 종가(종가가 없는 경우에는 기준가격으로 한다. 이하 같다)를 말한다. 다만, 신규상장종목의 최초 배당락시 배당부종가는 해당 상장법인의 상장종목 중 상장 당해 연도 기말 직전월까지 거래량이 가장 많은 종목의 종가로 하며, 사업연도 최종월에 상장된 경우에는 해당월의 거래량이 가장 많은 종목의 종가로 한다. 3) “발행가액”이란 다음의 어느 하나에 해당하는 가액으로 하며, 무상증자시의 발행가액은 “영”으로 한다. 가) 주권상장법인이 권리락이 실시되는 날 전에 산정하여 공시한 가액(예정발행가 또는 확정발행가를 말한다) 중 최근의 가액 나) 가)에 해당하는 가액이 없는 경우에는 거래소가 주권상장법인이 최근에 공시한 기준주가, 할인율 등을 감안하여 다음의 산식(주권상장법인이 발행가액 산식을 공시한 경우에는 그 산식에 따른다. 이하 같다)에 따라 산정한 가액. 이 경우 다음의 산식상의 기준주가를 산출하기 위하여 이용되는 기산일이 권리락이 실시되는 날 이후의 날로서 증자방식이 “주주배정방식”인 경우에는 기산일을 “신주배정기준일 전 3거래일”로, “주주우선공모방식”인 경우에는 기산일을 “주주확정일 전 3거래일”로 하여 각각 기준주가를 산출한다. 발행가액 = [기준주가 × (1 - 할인율)] / [1 + 무상증자비율 + (유상증자비율 × 할인율)] 4) “보통주식 주주(종류주식 주주)에 배당 또는 배정한 주식수”라 함은 ‘배당 또는 증자로 인하여 발행할 주식총수’에 ‘배당락 또는 권리락이 실시되는 날의 직전 매매거래일 현재 발행주식총수에 대한 보통주식 주식수(종류주식 주식수)의 비율’을 곱하여 산출한 주식수를 말한다. [별표 3] 거래증거금액 및 거래증거금률 산출기준 <개정 2017.9.19, 2019.11.27, 2021.5.6, 2021.11.25> 거래증거금액(순위험증거금액 및 변동증거금액) 및 거래증거금률 산출기준(제46조의3ㆍ제46조의4ㆍ제46조의13 관련)"
호,6,시장의 관리,,,제2조제1호,다른 규정의 개정,제2조,②,1,0,"거래증거금액 거래증거금액은 회원의 자기계좌와 위탁계좌 그룹별로 각각 산출한 거래증거금액을 합산한 금액으로 하고, 해당 그룹별 거래증거금액은 순위험증거금액과 변동증거금액을 합산하여 산출한다. 다만, 거래증거금액이 음수인 경우에는 󰡐0󰡑으로 하고, 위탁계좌 그룹의 거래증거금액은 일정수치(이하 “조정계수”라 한다)를 곱하여 조정한 금액(이하 “위탁계좌 그룹의 조정거래증거금액”이라 한다)으로 한다. <표>"
호,6,시장의 관리,,,제2조제2호,다른 규정의 개정,제2조,②,2,0,"순위험증거금액 순위험증거금액은 주권의 가격이 일정한 수준으로 변동하는 경우에 장종료 시점(장중거래증거금 산출을 위한 순위험증거금액의 경우에는 장중거래증거금 산출시점으로 한다. 이하 이 호에서 같다)부터 순매수(도) 수량의 처분시까지 발생할 수 있는 순손실상당액으로서, 회원의 자기계좌 및 위탁계좌 그룹별로 구분하여 장종료 시점을 기준으로 산출한 종목별순위험증거금액을 순매수 및 순매도별로 합산(이하 “순매수 순위험증거금액” 및 “순매도 순위험증거금액”이라 한다)하여 그 중 큰 금액으로 한다. <표>"
목,6,시장의 관리,,,제2조제2호가목,다른 규정의 개정,제2조,②,2,가,가. 종목별순위험증거금액 종목별순위험증거금액은 주권의 종목별로 매수수량의 합계와 매도수량의 합계를 상계하고 남은 순매수수량 또는 순매도수량(이하 ”종목별 순잔량”이라 한다)의 절대값에 제46조의4제1항에 따른 “해당 매매거래일의 종가”(이하 “거래증거금기준가격”이라 한다)와 종목별 거래증거금률을 곱한 금액으로 한다. <표>
목,6,시장의 관리,,,제2조제2호나목,다른 규정의 개정,제2조,②,2,나,"나. 장중거래증거금 산출을 위한 종목별순위험증거금액 장중거래증거금 산출을 위한 종목별순위험증거금액은 증권의 종목별로 전일과 당일(장중거래증거금 산출시점까지를 말한다. 이하 같다)의 매수수량의 합계와 매도수량의 합계를 상계하고 남은 순매수수량 또는 순매도수량(이하 ”장중거래증거금 종목별 순잔량”이라 한다)의 절대값에 장중거래증거금 산출시점 이내에서 가장 나중에 체결된 가격(체결가격이 없을 경우에는 당일의 기준가격으로 하되, 신주인수권증서·신주인수권증권·주식워런트증권의 경우에는 전일 종가로 한다．이하 “장중거래증거금기준가격”이라 한다)과 종목별 거래증거금률을 곱한 금액으로 한다. <표>"
호,6,시장의 관리,,,제2조제3호,다른 규정의 개정,제2조,②,3,0,"변동증거금액 변동증거금액은 매매거래 이후 주권의 가격의 변동에 따라 장종료 시점(장중거래증거금 산출을 위한 변동증거금액의 경우에는 장중거래증거금 산출시점으로 한다)을 기준으로 발생한 손실 및 이익 상당액으로서, 회원의 자기계좌 및 위탁계좌 그룹별로 종목별 순매수(도) 수량에 대한 종목별변동증거금액을 합산한 금액으로 한다. <표>"
목,6,시장의 관리,,,제2조제3호가목,다른 규정의 개정,제2조,②,3,가,가. 종목별변동증거금액 종목별변동증거금액은 주권의 종목별 순잔량에 종목별 거래증거금기준가격에서 체결가격(회원의 자기계좌 및 위탁계좌 그룹별로 산출된 해당 종목의 거래량가중평균가격으로 한다. 이하 이 호에서 같다)을 차감한 가격과 󰡐-1󰡑을 곱한 금액으로 한다. <표>
