구분,장번호,장명,절번호,절명,참조번호,조명,조,항,호,목,내용
조,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제1조,시행일,제1조,0,0,0,이 세칙은 2021년 11월 29일부터 시행한다.
조,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제2조,코스피200옵션 및 미니코스피200옵션 행사가격 추가설정에 관한 유효기간,제2조,0,0,0,제6조제4항의 개정규정은 전산프로그램 개발 소요기간 등을 고려하여 거래소가 따로 정하는 날까지 효력을 가진다.
조,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제3조,코스피200옵션 및 미니코스피200옵션 행사가격 설정에 관한 특례,제3조,0,0,0,"이 세칙 시행 당시 종전의 규정에 따라 설정된 코스피200옵션거래 및 미니코스피200옵션거래의 각 결제월종목 행사가격은 제6조제3항의 개정규정에도 불구하고 해당 결제월종목의 최종거래일까지 그 설정을 유지한다. 부칙 <제2023호,2022.2.16>"
조,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제1조,시행일,제1조,0,0,0,이 세칙은 2022년 3월 28일부터 시행한다.
조,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제2조,파생상품시장 업무규정의 시행일,제2조,0,0,0,규정 제2004호 파생상품시장 업무규정(2021년 11월 24일 개정) 부칙에서 “세칙으로 정하는 날”이란 2022년 3월 28일을 말한다.
조,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제3조,3개월무위험지표금리선물거래 거래 개시 및 거래기간의 특례,제3조,0,0,0,제25조의3제3항의 개정규정에도 불구하고 부칙 제1조의 시행일에는 다음 각 호에 해당하는 월의 세 번째 수요일의 직전거래일을 최종거래일로 하는 8개 결제월종목의 3개월무위험지표금리선물거래를 개시한다.
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제3조제1호,3개월무위험지표금리선물거래 거래 개시 및 거래기간의 특례,제3조,0,1,0,2022년 4월
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제3조제2호,3개월무위험지표금리선물거래 거래 개시 및 거래기간의 특례,제3조,0,2,0,2022년 5월
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제3조제3호,3개월무위험지표금리선물거래 거래 개시 및 거래기간의 특례,제3조,0,3,0,2022년 6월
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제3조제4호,3개월무위험지표금리선물거래 거래 개시 및 거래기간의 특례,제3조,0,4,0,2022년 7월
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제3조제5호,3개월무위험지표금리선물거래 거래 개시 및 거래기간의 특례,제3조,0,5,0,2022년 8월
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제3조제6호,3개월무위험지표금리선물거래 거래 개시 및 거래기간의 특례,제3조,0,6,0,2022년 9월
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제3조제7호,3개월무위험지표금리선물거래 거래 개시 및 거래기간의 특례,제3조,0,7,0,2022년 12월
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제3조제8호,3개월무위험지표금리선물거래 거래 개시 및 거래기간의 특례,제3조,0,8,0,"2023년 3월 부칙 <제2024호,2022.3.14> 이 세칙은 2022년 3월 28일부터 시행한다. 부칙 <제2029호,2022.3.24> 이 세칙은 2022년 3월 28일부터 시행한다. 부칙 <제2093호,2022.12.21>"
조,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제1조,시행일,제1조,0,0,0,이 세칙은 2023년 1월 25일부터 시행한다.
조,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제2조,파생상품시장 업무규정의 시행일,제2조,0,0,0,"규정 제2083호 파생상품시장 업무규정(2022년12월7일 개정) 부칙 제1조의 “세칙으로 정하는 날”이란 2023년 1월 25일을 말한다. 부칙 <제2126호,2023.5.24>"
조,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제1조,시행일,제1조,0,0,0,"이 세칙은 2023년 5월 30일부터 시행한다. 다만, 별표 12 및 별표 17의 개정규정은 2023년 5월 30일 장종료 시점부터 시행한다."
조,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제2조,시장조성종목에 관한 적용례,제2조,0,0,0,"제81조제2항의 개정규정은 이 세칙 시행 이후 시장조성계약을 체결하는 경우부터 적용한다. 부칙 <제2137호,2023.6.29> 이 세칙은 2023년 7월 31일부터 시행한다. 다만, 제8조, 제8조의2, 제8조의3, 제13조의 개정규정은 2023년 6월 30일부터 시행한다. 부칙 <제2141호,2023.7.18>"
조,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제1조,시행일,제1조,0,0,0,이 세칙은 2023년 7월 31일부터 시행한다.
조,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제2조,파생상품시장 업무규정의 시행일,제2조,0,0,0,"규정 제2138호 파생상품시장 업무규정(2023년 7월 5일 개정) 부칙에서 “세칙으로 정하는 날”이란 2023년 7월 31일을 말한다. 부칙 <제2178호,2023.9.22> 이 세칙은 2023년 10월 4일 장종료 시점부터 시행한다. 다만, 제114조의6제2항은 2023년 10월 4일부터 시행한다. 부칙 <제2190호,2023.11.24> 이 세칙은 2023년 11월 29일부터 시행한다. 다만, 제20조의4 및 제69조의 개정규정은 2023년 12월 11일부터 시행한다. 부칙 <제2208호,2024.2.5>"
조,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제1조,시행일,제1조,0,0,0,이 세칙은 2024년 2월 19일부터 시행한다.
조,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제2조,30년국채선물거래의 거래기간에 관한 특례,제2조,0,0,0,제20조의7제3항에도 불구하고 이 세칙 시행일에는 다음 각 호에 해당하는 월의 세 번째 화요일을 최종거래일로 하는 2개 결제월의 30년국채선물거래를 개시한다.
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제2조제1호,30년국채선물거래의 거래기간에 관한 특례,제2조,0,1,0,2024년 3월
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제2조제2호,30년국채선물거래의 거래기간에 관한 특례,제2조,0,2,0,"2024년 6월 부칙 <제2224호,2024.4.5>"
조,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제1조,시행일,제1조,0,0,0,이 세칙은 2024년 4월 22일부터 시행한다.
조,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제2조,코스닥글로벌지수선물거래의 거래기간에 관한 특례,제2조,0,0,0,제4조의7제3항3호의 개정규정에도 불구하고 이 세칙 시행일에는 다음 각 호에 해당하는 월의 두 번째 목요일(휴장일인 때에는 순차적으로 앞당긴다)을 최종거래일로 하는 4개 결제월의 코스닥글로벌지수선물거래를 개시한다.
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제2조제1호,코스닥글로벌지수선물거래의 거래기간에 관한 특례,제2조,0,1,0,2024년 6월
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제2조제2호,코스닥글로벌지수선물거래의 거래기간에 관한 특례,제2조,0,2,0,2024년 9월
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제2조제3호,코스닥글로벌지수선물거래의 거래기간에 관한 특례,제2조,0,3,0,2024년 12월
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제2조제4호,코스닥글로벌지수선물거래의 거래기간에 관한 특례,제2조,0,4,0,2025년 3월
조,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제3조,섹터지수선물거래의 최종거래일에 대한 특례,제3조,0,0,0,제4조의7제3항제3호의 개정규정에도 불구하고 이 세칙 시행 전부터 상장된 섹터지수선물거래 중 결제월이 다음 각 호의 어느 하나에 해당하는 종목의 최종거래일은 2024년 4월 19일로 변경한다.
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제3조제1호,섹터지수선물거래의 최종거래일에 대한 특례,제3조,0,1,0,2025년 6월
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제3조제2호,섹터지수선물거래의 최종거래일에 대한 특례,제3조,0,2,0,2025년 12월
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제3조제3호,섹터지수선물거래의 최종거래일에 대한 특례,제3조,0,3,0,2026년 12월
조,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제4조,주식선물거래의 최종거래일에 대한 특례,제4조,0,0,0,제8조의4제3항의 개정규정에도 불구하고 이 세칙 시행 전부터 상장된 주식선물거래 중 결제월이 다음 각 호의 어느 하나에 해당하는 종목의 최종거래일은 2024년 4월 19일로 변경한다.
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제4조제1호,주식선물거래의 최종거래일에 대한 특례,제4조,0,1,0,2025년 6월
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제4조제2호,주식선물거래의 최종거래일에 대한 특례,제4조,0,2,0,2025년 12월
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제4조제3호,주식선물거래의 최종거래일에 대한 특례,제4조,0,3,0,"2026년 12월 [별표 1] 기초자산기준가격 <개정 2009.8.2, 2010.7.30, 2010.10.20, 2011.1.27, 2013.7.8, 2014.11.3, 2015.7.3, 2015.9.16, 2015.10.28, 2016.6.20, 2017.3.13, 2017.6.15., 2018.3.15., 2022.2.16., 2023.5.24., 2024.2.5., 2024.4.5> 기초자산기준가격 (제2조제1호 관련)"
조,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제2조,그 가격이 없는 경우에는 순차적으로 앞당긴 날의 가격으로 한다,제2조,0,0,0,으로 한다.
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제2조제1호,그 가격이 없는 경우에는 순차적으로 앞당긴 날의 가격으로 한다,제2조,0,1,0,"코스피200선물거래, 미니코스피200선물거래, 코스피200옵션거래 및 미니코스피200옵션거래의 경우: 최종 코스피200"
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제2조제2호,그 가격이 없는 경우에는 순차적으로 앞당긴 날의 가격으로 한다,제2조,0,2,0,코스닥150선물거래 및 코스닥150옵션거래의 경우: 최종 코스닥150
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제2조제3호,그 가격이 없는 경우에는 순차적으로 앞당긴 날의 가격으로 한다,제2조,0,3,0,KRX300선물거래의 경우 : 최종 KRX300
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제2조제4호,그 가격이 없는 경우에는 순차적으로 앞당긴 날의 가격으로 한다,제2조,0,4,0,코스닥글로벌지수선물거래의 경우 : 최종 코스닥글로벌지수
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제2조제5호,그 가격이 없는 경우에는 순차적으로 앞당긴 날의 가격으로 한다,제2조,0,5,0,섹터지수선물거래의 경우: 최종 섹터지수
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제2조제6호,그 가격이 없는 경우에는 순차적으로 앞당긴 날의 가격으로 한다,제2조,0,6,0,해외지수선물거래의 경우: 스톡스가 산출하는 직전최근일의 최종 유로스톡스50
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제2조제7호,그 가격이 없는 경우에는 순차적으로 앞당긴 날의 가격으로 한다,제2조,0,7,0,변동성지수선물거래의 경우: 최종 코스피200변동성지수
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제2조제8호,그 가격이 없는 경우에는 순차적으로 앞당긴 날의 가격으로 한다,제2조,0,8,0,주식선물거래 및 주식옵션거래의 경우: 기초주권의 종가
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제2조제9호,그 가격이 없는 경우에는 순차적으로 앞당긴 날의 가격으로 한다,제2조,0,9,0,ETF선물거래의 경우: 기초ETF의 종가
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제2조제10호,그 가격이 없는 경우에는 순차적으로 앞당긴 날의 가격으로 한다,제2조,0,10,0,"3년국채선물거래, 5년국채선물거래, 10년국채선물거래 및 30년국채선물거래의 경우: 한국금융투자협회가 공시하는 최종결제기준채권의 오전의 연 수익률(오전에 공시한 수익률이 없는 경우에는 그 직전에 공시한 연 수익률로 하고, 최종결제기준채권이 복수인 경우에는 최종결제기준채권별 수익률을 산술평균한 후 소수점 넷째자리에서 반올림하여 산출한 수익률로 한다)을 제20조의9제3항 각 호의 계산식 중 결제수익률(r)에 대입하여 산출한 수치"
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제2조제11호,그 가격이 없는 경우에는 순차적으로 앞당긴 날의 가격으로 한다,제2조,0,11,0,"3개월무위험지표금리선물거래의 경우: 100 – KOFR 3개월 복리금리(다만, 증거금 산출 및 착오거래구제제한폭 산정의 경우에는 ‘100 – 지표금리’를 기초자산기준가격으로 한다)"
호,3,회원과 위탁자 간 결제,4,위탁증거금의 지급·충당 및 추가예탁,제2조제12호,그 가격이 없는 경우에는 순차적으로 앞당긴 날의 가격으로 한다,제2조,0,12,0,미국달러선물거래 및 미국달러플렉스선물거래의 경우: 서울외국환중개주식회사에서 형성된 미국달러 현물환거래의 최종 환율
