구분,장번호,장명,절번호,절명,참조번호,조명,조,항,호,목,내용
조,8,보칙,5,위탁수수료,제2조,유가증권시장 업무규정의 시행일,제2조,0,0,0,"규정 제1697호「유가증권시장 업무규정」(2019년 7월 10일 개정) 부칙 단서에서 “세칙으로 정하는 날”이란 회원 관계회사 발행증권의 거래증거금 예탁제한과 관련한 규정 제72조의3의 개정규정의 경우 2019년 7월 29일을 말한다. 부칙 <제1726호, 2019. 9. 10.> 부칙내용 이 세칙은 2019년 9월 16일부터 시행한다. 부칙 <제1749호, 2019. 11. 27.>"
조,8,보칙,5,위탁수수료,제1조,시행일,제1조,0,0,0,"이 세칙은 2019년 12월 2일부터 시행한다. 다만, 제99조의17의 개정규정은 2020년 7월 1일부터 시행한다. <개정 2020. 3. 17.,2020. 6. 15.>"
조,8,보칙,5,위탁수수료,제2조,유가증권시장 업무규정의 시행일,제2조,0,0,0,"규정 제1697호「유가증권시장 업무규정」(2019년 7월 10일 개정) 부칙 단서에서 정하는 “세칙으로 정하는 날”이란 장중추가증거금 부과 및 부과해제와 관련한 규정 제72조의8 및 제72조의9의 개정규정의 경우 2019년 12월 2일을 말한다. 부칙 <제1753호, 2019. 11. 28.> 부칙내용 이 세칙은 2019년 12월 2일부터 시행한다. 다만, 제31조의12제3항제2호, 제31조의16제4항, 제31조의17제2항제4호, 제31조의18제1호가목, 제31조의19, 제45조제3항 및 별지 제2호의7 서식의 개정규정은 2020년 1월 2일부터 시행하고, 제14조제1항제4호가목 및 제79조제7항의 개정규정은 2020년 9월 7일부터 시행한다. <개정 2020.6.23> 부칙 <제1780호, 2020. 3. 9.> 부칙내용 이 세칙은 2020년 3월 9일부터 시행한다. 부칙 <제1787호, 2020. 3. 17.> 부칙내용 이 세칙은 2020년 3월 18일부터 시행한다. 부칙 <제1794호, 2020. 3. 25.>"
조,8,보칙,5,위탁수수료,제1조,시행일,제1조,0,0,0,"이 세칙은 2020년 3월 27일부터 시행한다. 부칙 <제1798호, 2020. 4. 10.> 부칙내용 이 세칙은 2020년 4월 10일부터 시행한다. 부칙 <제1801호, 2020. 4. 27.> 부칙내용 이 세칙은 2020년 4월 29일부터 시행한다. 부칙 <제1818호, 2020. 5. 7.>"
조,8,보칙,5,위탁수수료,제1조,시행일,제1조,0,0,0,이 세칙은 2020년 5월 8일부터 시행한다.
항,8,보칙,5,위탁수수료,제2조제①항,다른 규정의 개정,제2조,①,0,0,① 「유가증권시장 상장규정 시행세칙」 일부를 다음과 같이 개정한다. 제134조를 다음과 같이 신설한다. 제134조(의견수렴) 규정 제166조의2에 따른 의견수렴은 「내규관리규정」 제5조 및 「규제관리규정」 제6조에서 정하는 바에 따른다.
항,8,보칙,5,위탁수수료,제2조제②항,다른 규정의 개정,제2조,②,0,0,"② 「유가증권시장 공시규정 시행세칙」 일부를 다음과 같이 개정한다. 제26조를 다음과 같이 신설한다. 제26조(의견수렴) 규정 제91조의2에 따른 의견수렴은 「내규관리규정」 제5조 및 「규제관리규정」 제6조에서 정하는 바에 따른다. 부칙 <제1831호, 2020. 5. 26.>"
조,8,보칙,5,위탁수수료,제1조,시행일,제1조,0,0,0,이 세칙은 2020년 5월 27일부터 시행한다.
조,8,보칙,5,위탁수수료,제2조,채권시장조성회원 시장조성실적 평가에 대한 경과조치,제2조,0,0,0,"2020년도 2분기 채권시장조성회원 시장조성실적 평가에 대하여는 별표 4의 개정규정에 불구하고 종전의 규정을 적용한다. 부칙 <제1832호, 2020. 5. 28.>"
조,8,보칙,5,위탁수수료,제1조,시행일,제1조,0,0,0,이 세칙은 2020년 6월 1일부터 시행한다.
조,8,보칙,5,위탁수수료,제2조,채권시장조성회원의 시장조성실적 평가에 관한 경과조치,제2조,0,0,0,"2020년도 2분기 국채전문유통시장 채권시장조성회원의 시장조성실적 평가에 관하여 시행일 이전의 실적에 대하여는 별표4 제1호나목(1)(가)의 개정규정에도 불구하고 종전의 규정을 적용한다. 부칙 <제1837호, 2020. 6. 15.> 부칙내용 이 세칙은 2020년 6월 12일부터 시행한다. 부칙 <제1847호, 2020. 6. 23.> 부칙내용 이 세칙은 2020년 7월 6일부터 시행한다. 부칙 <제1856호, 2020. 7. 23.>"
조,8,보칙,5,위탁수수료,제1조,시행일,제1조,0,0,0,"이 세칙은 2020년 9월 7일부터 시행한다. 다만, 제112조 및 별지 제2호 서식(1)의 개정규정은 2020년 7월 27일부터 시행하고, 제31조의5제1항, 제31조의9 및 제31조의10의 개정규정은 2020년 10월 5일부터 시행하며, 제12조의2제6호나목 및 제111조의3의 개정규정(이 세칙 시행 전에 규정 제87조의2제1항제2호에 따른 증권의 매매거래를 위해 개인인 위탁자가 설정한 계좌의 주문에 한정한다)은 2021년 1월 4일부터 시행한다."
조,8,보칙,5,위탁수수료,제2조,상장지수증권 유동성공급회원의 평가 및 교체기준에 대한 적용례,제2조,0,0,0,제31조의9 및 제31조의10의 개정규정은 부칙 제1조 단서에 따른 해당 개정규정의 시행일이 속하는 월에 대한 유동성공급회원 평가 및 그 결과부터 적용한다.
조,8,보칙,5,위탁수수료,제3조,상장지수증권 유동성공급회원의 교체기준에 대한 경과조치,제3조,0,0,0,"이 세칙 시행 후 상장지수증권 유동성공급회원 평가결과에 따른 유동성공급회원 교체기준과 관련하여 이 규정 시행일이 속하는 분기까지의 평가결과에 대하여는 제31조의10의 개정규정에도 불구하고 종전의 규정을 적용한다. 부칙 <제1869호, 2020. 9. 22.>"
조,8,보칙,5,위탁수수료,제1조,시행일,제1조,0,0,0,"이 세칙은 2020년 9월 28일부터 시행한다. 다만, 제6조의3, 제110조, 제133조, 제133조의2, 제134조의 개정규정은 2020년 12월 7일부터 시행한다."
조,8,보칙,5,위탁수수료,제2조,유가증권시장 업무규정의 시행일,제2조,0,0,0,규정 제1850호「유가증권시장 업무규정」(2020년 7월 22일 개정) 부칙 제1조 단서에서 정하는 “세칙으로 정하는 날”이란 다음 각 호의 구분에 따른 날을 말한다.
호,8,보칙,5,위탁수수료,제2조제1호,유가증권시장 업무규정의 시행일,제2조,0,1,0,제38조의3의 개정규정은 2020년 9월 28일
호,8,보칙,5,위탁수수료,제2조제2호,유가증권시장 업무규정의 시행일,제2조,0,2,0,제106조의2의 개정규정은 2020년 12월 7일
조,8,보칙,5,위탁수수료,제3조,단일가매매대상 종류주식종목의 선정에 관한 특례,제3조,0,0,0,"제56조의4제2항의 개정규정에도 불구하고 이 규정 시행일이 속하는 분기의 종류주식종목 상장주식수는 2020년 9월 25일을 기준으로 평가하고, 그 결과 상장주식수가 50만주 미만인 경우 이 규정 시행일부터 그 다음 분기까지 단일가매매대상 종류주식종목으로 선정한다. 이 경우 이 규정 시행일이 속하는 분기의 마지막 매매거래일의 상장주식수 평가는 2020년 9월 25일에 한 것으로 본다. 부칙 <제1883호, 2020. 11. 20.>"
조,8,보칙,5,위탁수수료,제1조,시행일,제1조,0,0,0,"이 세칙은 2020년 11월 23일부터 시행한다. 부칙 <제1885호, 2020. 11. 26.> 부칙내용 이 세칙은 2020년 12월 7일부터 시행한다. 부칙 <제1916호, 2021. 3. 8.> 부칙내용 이 세칙은 2021년 3월 15일부터 시행한다. 부칙 <제1932호, 2021. 3. 12.>"
조,8,보칙,5,위탁수수료,제1조,시행일,제1조,0,0,0,이 세칙은 2021년 3월 15일부터 시행한다.
조,8,보칙,5,위탁수수료,제2조,"시장조성자의 자격요건, 시장조성계약의 종료 및 시장조성대상종목 선정기준 등에 대한 경과조치",제2조,0,0,0,"이 세칙 시행 당시 종전 규정에 따라 시장조성계약을 체결한 자는 제31조의13제1항제3호 및 제4호, 제31조의16, 별표2의2제2호 및 별표2의4의 개정규정에도 불구하고 종전의 규정에 따른다. 제3조(단일가매매대상 저유동성종목 선정기준 등에 대한 경과조치) 별표2의2 제1호의 개정규정에도 불구하고 같은 별표 제3호의 단일가매매대상 저유동성종목 선정기준 등의 경우에는 2021년 12월 31일까지 종전의 규정에 따른다. 부칙 <제1954호, 2021. 5. 6.> 부칙내용 이 세칙은 2021년 6월 7일부터 시행한다. 부칙 <제1958호, 2021. 5. 7.> 부칙내용 이 세칙은 2021년 5월 10일부터 시행한다. 부칙 <제1966호, 2021. 6. 8.>"
조,8,보칙,5,위탁수수료,제1조,시행일,제1조,0,0,0,이 세칙은 2021년 6월 14일부터 시행한다.
조,8,보칙,5,위탁수수료,제2조,소액채권전담회원 지정한도에 관한 적용례,제2조,0,0,0,"제62조제2항의 개정규정은 이 세칙 시행일 이후 최초로 시행되는 소액채권전담회원 지정평가부터 적용한다. 부칙 <제1974호, 2021. 7. 20.>"
조,8,보칙,5,위탁수수료,제1조,시행일,제1조,0,0,0,이 세칙은 2021년 8월 2일부터 시행한다.
조,8,보칙,5,위탁수수료,제2조,유동성공급계좌 신고에 대한 특례,제2조,0,0,0,"제31조의6제9항의 개정규정에도 불구하고 이 세칙 시행일 현재 상장되어 있는 상장지수집합투자기구 집합투자증권, 상장지수증권 및 주식워런트증권에 대하여 유동성을 공급하는 회원은 이 세칙 시행일부터 2매매거래일 전까지 유동성공급계좌에 관한 사항을 거래소에 신고하여야 한다. 부칙 <제1980호, 2021. 8. 20.> 부칙내용 이 세칙은 2021년 8월 23일부터 시행한다. 부칙 <제1981호, 2021. 9. 7.> 부칙내용 이 세칙은 2021년 9월 13일부터 시행한다. 부칙 <제1984호, 2021. 9. 29.> 부칙내용 이 세칙은 2021년 10월 18일부터 시행한다. 부칙 <제1997호, 2021. 11. 23.> 부칙내용 이 세칙은 2021년 11월 29일부터 시행한다. 부칙 <제1999호, 2021. 11. 25.>"
조,8,보칙,5,위탁수수료,제1조,시행일,제1조,0,0,0,"이 세칙은 2021년 11월 29일부터 시행한다. 다만, 별표 5의 제2호 및 제3호의 개정규정은 2022년 1월 3일부터 적용한다."
조,8,보칙,5,위탁수수료,제2조,위탁계좌 그룹의 거래증거금액 조정계수에 관한 특례,제2조,0,0,0,"이 세칙 별표 5의 제4호 개정규정에도 불구하고 위탁계좌 그룹의 거래증거금액 조정계수는 2022년 6월 30일까지는 0. 9로 한다. 부칙 <제2021호, 2022. 2. 14.> 부칙내용 이 세칙은 2022년 2월 15일부터 시행한다. 부칙 <제2041호, 2022. 6. 8.>"
조,8,보칙,5,위탁수수료,제1조,시행일,제1조,0,0,0,이 세칙은 2022년 6월 13일부터 시행한다.
조,8,보칙,5,위탁수수료,제2조,우수소액채권전담회원의 종류별 매수호가 수량한도에 관한 적용례,제2조,0,0,0,제14조제1항제4호다목의 개정규정은 이 세칙 시행 이후 우수소액채권전담회원으로 지정되는 경우부터 적용한다.
조,8,보칙,5,위탁수수료,제3조,우수소액채권전담회원 지정방법에 관한 적용례,제3조,0,0,0,"별표 2의5의 개정규정은 이 세칙 시행 이후 우수소액채권전담회원으로 지정하는 경우부터 적용한다. 부칙 <제2050호, 2022. 6. 30.>"
조,8,보칙,5,위탁수수료,제1조,시행일,제1조,0,0,0,"이 세칙은 2022년 7월 1일부터 시행한다. 부칙 <제2054호, 2022. 7. 15.> 부칙내용 이 세칙은 2022년 7월 18일부터 시행한다. 부칙 <제2059호, 2022. 8. 4.> 부칙내용 이 세칙은 2022년 8월 4일부터 시행한다. 부칙 <제2064호, 2022. 8. 26.> 부칙내용 이 세칙은 2022년 10월 24일부터 시행한다. 부칙 <제2072호, 2022. 10. 13.> 부칙내용 이 세칙은 2022년 10월 20일부터 시행한다. 부칙 <제2074호, 2022. 10. 19.> 부칙내용 이 세칙은 2022년 10월 24일부터 시행한다. 부칙 <제2076호, 2022. 11. 11.> 부칙내용 이 세칙은 2022년 11월 14일부터 시행한다. 부칙 <제2094호, 2022. 12. 22.>"
조,8,보칙,5,위탁수수료,제1조,시행일,제1조,0,0,0,이 세칙은 2023년 1월 25일부터 시행한다.
조,8,보칙,5,위탁수수료,제2조,유가증권시장 업무규정의 시행일,제2조,0,0,0,"규정 제2082호 유가증권시장 업무규정(2022년 12월 7일 개정) 부칙 제1조의 “세칙으로 정하는 날”이란 2023년 1월 25일을 말한다. 부칙 <제2123호, 2023. 4. 12.> 부칙내용 이 세칙은 2023년 6월 26일부터 시행한다. 부칙 <제2128호, 2023. 6. 14.> 부칙내용 이 세칙은 2023년 6월 26일부터 시행한다. 부칙 <제2150호, 2023. 8. 8.> 부칙내용 이 세칙은 2023년 9월 1일부터 시행한다. 부칙 <제2181호, 2023. 10. 17.> 부칙내용 이 세칙은 2023년 12월 11일부터 시행한다. 부칙 <제2185호, 2023. 11. 23.> 부칙내용 이 세칙은 2023년 12월 11일부터 시행한다. 부칙 <제2192호, 2023. 12. 4.>"
조,8,보칙,5,위탁수수료,제1조,시행일,제1조,0,0,0,이 세칙은 2023년 12월 11일부터 시행한다.
조,8,보칙,5,위탁수수료,제2조,신탁호가 제출 신고에 관한 경과조치,제2조,0,0,0,이 세칙 시행일 전에 회원이 예탁결제원에 등록한 채권시장 결제용 신탁계좌를 거래소에 통보한 경우에는 제9조의3제1항제1호의2 후단의 개정규정에 따른 신고를 이행한 것으로 본다.
조,8,보칙,5,위탁수수료,제3조,소액채권전담회원 재지정 및 신규지정에 대한 적용례,제3조,0,0,0,"별표 2의5의 개정규정은 2024년도 상반기 평가부터 적용한다. 부칙 <제2229호, 2024. 5. 23.>"
조,8,보칙,5,위탁수수료,제1조,시행일,제1조,0,0,0,이 세칙은 2024년 5월 27일부터 시행한다.
조,8,보칙,5,위탁수수료,제2조,채권시장조성계좌 신고에 대한 특례,제2조,0,0,0,"이 세칙 시행 전에 소액채권매매거래의 조성호가를 제출하기 위한 계좌를 사용하고 있는 회원은 이 세칙 시행일 직전 거래일까지 제99조의9제6항의 개정규정에 따라 해당 계좌 및 그 계좌의 관리자를 거래소에 신고하여야 한다. 부칙 <제2231호, 2024. 5. 23.> 부칙내용 이 세칙은 2024년 5월 27일부터 시행한다. 부칙 <제2256호, 2024. 10. 29.>"
조,8,보칙,5,위탁수수료,제1조,시행일,제1조,0,0,0,"이 세칙은 2024년 11월 4일부터 시행한다. 다만, 제99조의10제1항제3호, 제99조의11제3항제3호 및 별표 4(제1호나목 및 제2호나목(2)의 개정규정은 제외한다)의 개정규정은 2025년 1월 2일부터 시행한다."
