구분,장번호,장명,절번호,절명,참조번호,조명,조,항,호,목,내용
항,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제①항,적용례,제2조,①,0,0,① 규정 제32조제2항 각 호의 어느 하나에 해당하는 상장신청인은 7)의 서류를 제출하지 않을 수 있다.
항,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제②항,적용례,제2조,②,0,0,"② 7) 가)의 서류에는 다음의 사항이 기재되어야 한다. ㈎ 의무보유 대상자가 소유하는 주식등을 의무보유 기간 동안 의무보유하고, 거래소가 필요하다고 인정하는 경우 이외에는 그 주식등을 인출하거나 질권 설정·말소 등을 하지 않겠다는 내용 ㈏ 의무보유 기간 중 의무보유 대상자가 소유하는 주식등의 의무보유, 계좌간 대체, 질권 설정·말소, 매각, 인출 등이 있는 경우 그 공시방법과 담보제공 등으로 의무보유가 불가능한 경우 그 처리방법 등에 관한 내용 ㈐ 의무보유 기간 중 의무보유 대상자가 소유하는 주식등의 계좌간 대체, 질권 설정·말소, 매각, 인출 등을 하는 경우 그 사실에 관한 상장주선인의 공시에 대하여 이의를 제기하지 않겠다는 내용"
항,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제③항,적용례,제2조,③,0,0,③ 7) 나)의 서류는 상장예비심사결과 통지일부터 3일(영업일을 기준으로 한다) 이내에 제출할 수 있다.
호,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제3호,적용례,제2조,③,3,0,8)의 서류는 다음의 기준을 따른다.
항,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제①항,적용례,제2조,①,0,0,"① 상장신청인이 발행한 주식등이 전자등록 되지 않은 경우에는 발행된 주권(「통일규격증권등취급규정」에 따른 통일규격주권을 말한다. 이하 같다)의 권종별 견양, 명의개서대행기관이 주권발행에 관한 사항에 대하여 이를 증명하고자 발급한 문서 또는 예탁자계좌부기재확인서로 8)의 발행등록사실확인서를 우선 갈음할 수 있다."
항,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제②항,적용례,제2조,②,0,0,② 상장예비심사 신청 후에 모집 또는 매출을 하는 상장신청인은 신규상장 신청서를 제출한 날부터 20일 이내에 8)의 발행등록사실확인서를 제출할 수 있다.
호,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제4호,적용례,제2조,②,4,0,15)의 서류는 최근 사업연도의 결산이 확정되지 않은 경우에는 결산이 확정된 이후에 제출할 수 있다.
호,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제5호,적용례,제2조,②,5,0,16)의 서류는 다음의 기준을 따른다.
항,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제①항,적용례,제2조,①,0,0,"① 16) 나)의 서류는 다음의 기준을 따른다. ㈎ 해당 사업연도의 분·반기 종료 후 45일이 경과하지 않은 경우에는 16) 나)의 서류를 제출하지 않을 수 있다. ㈏ 해당 기업의 설립지, 회계 환경, 해외증권시장 상장 경력 등을 고려하여 거래소가 필요하다고 인정하는 경우에는 16) 나)의 서류를 갈음하여 최근 분기 또는 반기의 개별·연결재무제표 및 그에 대한 감사인의 감사보고서를 제출하여야 한다."
항,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제②항,적용례,제2조,②,0,0,② 16) 다)․라)의 서류는 제20조제2항 각 호의 어느 하나에 해당하는 외국자회사의 경우에는 제출하지 않을 수 있다.
항,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제③항,적용례,제2조,③,0,0,③ 16) 라)의 서류 중 내부회계관리제도의 운영실태는 상장예비심사 신청일 이전 3개월 이상의 기간에 대하여 기재하여야 한다. 나. 외국주식등(외국종류주식 제외) <표> 비고 1. 2)의 재무서류는 다음의 기준을 따른다.
항,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제①항,적용례,제2조,①,0,0,"① 재무제표란 재무상태표, 손익계산서·포괄손익계산서, 현금흐름표, 자본변동표 및 각 부속명세서를 말하고, 반기재무제표란 반기재무상태표, 반기손익계산서·반기포괄손익계산서 및 각 부속명세서를 말한다."
항,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제②항,적용례,제2조,②,0,0,"② 연결재무제표, 분·반기연결재무제표 및 그에 대한 감사인의 감사·검토보고서는 종속회사가 있는 법인만 제출한다. 다만, 상장신청인이 국제회계기준 또는 미국회계기준을 채택한 경우에는 연결재무제표, 분·반기연결재무제표 및 그에 대한 감사인의 감사·검토보고서만을 제출한다."
항,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제③항,적용례,제2조,③,0,0,"③ 2) 가)의 서류는 다음의 기준을 따른다. ㈎ 최근 사업연도의 결산이 확정되지 않은 때에는 다음의 서류를 우선 제출하고, 결산이 확정된 이후에 2) 가)의 서류를 제출할 수 있다. ㈀ 최근 사업연도의 직전 사업연도에 대한 개별·연결재무제표 및 그에 대한 감사인의 감사보고서. 이 경우 감사의견이 적정인 경우로 한정한다. ㈁ 최근 사업연도의 반기개별·연결재무제표 및 그에 대한 감사인의 검토보고서. 이 경우 검토의견이 적정인 경우로 한정한다. ㈏ 외국지주회사가 설립 또는 전환 후 1 사업연도가 경과되지 않은 경우에는 설립 또는 전환 시 재무상태표와 이에 대한 감사인의 검토확인서로 갈음한다."
항,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제④항,적용례,제2조,④,0,0,"④ 2) 나)의 서류는 다음의 기준을 따른다. ㈎ 해당 사업연도의 분·반기 종료 후 45일이 경과하지 않은 경우에는 2) 나)의 서류를 제출하지 않을 수 있다. ㈏ 해당 기업의 설립지, 회계 환경, 해외증권시장 상장 경력 등을 고려하여 거래소가 필요하다고 인정하는 경우에는 2) 나)의 서류를 갈음하여 최근 분기 또는 반기의 개별·연결재무제표 및 그에 대한 감사인의 감사보고서를 제출하여야 한다."
호,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제2호,적용례,제2조,④,2,0,3)의 서류 중 내부회계관리제도의 운영실태는 상장예비심사 신청일 이전 3개월 이상의 기간에 대하여 기재하여야 한다.
호,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제3호,적용례,제2조,④,3,0,5)의 서류에는 다음의 사항이 기재되어야 한다.
항,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제①항,적용례,제2조,①,0,0,"① 의무보유 대상자가 소유하는 주식등을 의무보유 기간 동안 의무보유하고, 거래소가 필요하다고 인정하는 경우 이외에는 그 주식등을 인출하거나 질권 설정·말소 등을 하지 않겠다는 내용"
항,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제②항,적용례,제2조,②,0,0,"② 의무보유 기간 중 의무보유 대상자가 소유하는 주식등의 의무보유, 계좌간 대체, 질권 설정·말소, 매각, 인출 등이 있는 경우 그 공시방법과 담보제공 등으로 의무보유가 불가능한 경우 그 처리방법 등에 관한 내용"
항,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제③항,적용례,제2조,③,0,0,"③ 의무보유 기간 중 의무보유 대상자가 소유하는 주식등의 계좌간 대체, 질권 설정·말소, 매각, 인출 등을 하는 경우 그 사실에 관한 상장주선인의 공시에 대하여 이의를 제기하지 않겠다는 내용"
호,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제4호,적용례,제2조,③,4,0,7)의 서류를 본국법상 제출할 수 없는 경우에는 그 사실을 증명하는 서면으로 갈음할 수 있다.
호,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제5호,적용례,제2조,③,5,0,11)의 서류는 다음의 기준을 따른다.
항,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제①항,적용례,제2조,①,0,0,"① 상장신청인이 발행한 주식등이 전자등록 되지 않은 경우에는 발행된 주권의 권종별 견양, 명의개서대행기관이 주권발행에 관한 사항에 대하여 이를 증명하고자 발급한 문서 또는 예탁자계좌부기재확인서로 11)의 발행등록사실확인서를 우선 갈음할 수 있다."
항,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제②항,적용례,제2조,②,0,0,② 상장예비심사 신청 후에 모집 또는 매출을 하는 상장신청인은 신규상장 신청서를 제출한 날부터 20일 이내에 11)의 발행등록사실확인서를 제출할 수 있다.
호,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제6호,적용례,제2조,②,6,0,12)의 서류는 상장예비심사 신청 후에 모집 또는 매출을 하는 상장신청인은 신규상장 신청 시에 제출할 수 있다.
호,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제7호,적용례,제2조,②,7,0,21)의 서류는 다음의 기준을 따른다.
항,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제①항,적용례,제2조,①,0,0,① 21) 가)·나)의 서류는 외국지주회사가 국제회계기준 또는 미국회계기준을 채택한 경우에는 제출하지 않을 수 있다.
항,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제②항,적용례,제2조,②,0,0,② 21) 나)·다)의 서류는 제20조제2항 각 호의 어느 하나에 해당하는 외국자회사의 경우에는 제출하지 않을 수 있다.
항,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제③항,적용례,제2조,③,0,0,③ 21) 다)의 서류 중 내부회계관리제도의 운영실태는 상장예비심사 신청일 이전 3개월 이상의 기간에 대하여 기재하여야 한다.
항,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제④항,적용례,제2조,④,0,0,④ 21) 라)의 서류를 본국법상 제출할 수 없는 경우에는 그 사실을 증명하는 서면으로 갈음할 수 있다. 다. 종류주식(외국종류주식 포함) <표> 비고 1. 상장신청인이 보통주식·외국주식등의 상장예비심사 신청서에 해당 종류주식·외국종류주식에 관한 내용을 기재하는 경우에는 1)부터 5)까지의 서류를 제출하지 않을 수 있다.
호,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제2호,적용례,제2조,④,2,0,외국종류주식의 상장신청인은 2)의 서류에 별표 12에 따른 정관 필수 기재사항을 반영하여야 한다.
호,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제3호,적용례,제2조,④,3,0,외국종류주식의 상장신청인이 본국법상 3)의 서류를 제출할 수 없는 경우에는 그 사실을 증명하는 서면으로 갈음할 수 있다.
호,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제4호,적용례,제2조,④,4,0,4)의 발행등록사실확인서는 다음의 기준을 따른다.
항,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제①항,적용례,제2조,①,0,0,"① 상장신청인이 발행한 주식등이 전자등록 되지 않은 경우에는 발행된 주권의 권종별 견양, 명의개서대행기관이 주권발행에 관한 사항에 대하여 이를 증명하고자 발급한 문서 또는 예탁자계좌부기재확인서로 4)의 발행등록사실확인서를 우선 갈음할 수 있다."
항,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제②항,적용례,제2조,②,0,0,② 상장예비심사 신청 후에 모집 또는 매출을 하는 상장신청인은 신규상장 신청서를 제출한 날부터 20일 이내에 4)의 발행등록사실확인서를 제출할 수 있다. 라. 기업인수목적회사주식 <표> 비고 1. 2)의 경우 설립등기일 이후 분·반기 또는 사업연도의 결산이 확정된 때에는 최근 분·반기 또는 사업연도의 개별재무제표 및 그에 대한 감사보고서를 제출하여야 한다.
호,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제2호,적용례,제2조,②,2,0,3) 나)의 서류는 상장예비심사결과 통지일부터 3일(영업일을 기준으로 한다) 이내에 제출할 수 있다.
호,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제3호,적용례,제2조,②,3,0,9)의 발행등록사실확인서는 다음의 기준을 따른다.
항,4,보칙,4,신주인수권증권 및 신주인수권증서,제2조제①항,적용례,제2조,①,0,0,"① 상장신청인이 발행한 주식등이 전자등록 되지 않은 경우에는 발행된 주권(「통일규격증권등취급규정」에 따른 통일규격주권을 말한다. 이하 같다)의 권종별 견양, 명의개서대행기관이 주권발행에 관한 사항에 대하여 이를 증명하고자 발급한 문서 또는 예탁자계좌부기재확인서로 9)의 발행등록사실확인서를 우선 갈음할 수 있다."
